Match ID,Duración (s),Modo de juego,Parche,Equipo Ganador,Equipo,Invocador,Campeón,Runas,Hechizos,K/D/A,Daño total,Daño recibido,Oro acumulado,Objetos,Racha Asesinatos,Daño a Torres,Daño a Dragones/Barones,Asistencias,Barón Kills,Nivel de recompensa,Experiencia,Nivel,Pings - All In,Pings - Assist Me,Pings - Enemy Missing,Kills,Deaths,Double Kills,Triple Kills,Quadra Kills,Penta Kills,Dragon Kills,Inhibitor Kills,Torre Destruida,Nexus Kills,Total Minions,Total Heal,Total CC,Total Time Dead,Vision Score,Wards Puestos,Wards Destruidos
EUW1_7259690490,1812,CLASSIC,14.24.644.2327,Red,Blue,NoroiNo Ô Sukuna,Thresh,Desconocido (Desconocido),"14, 4",0/8/10,7062,24765,6904,"Locket of the Iron Solari, Boots of Swiftness, Control Ward, Desconocido, Zeke's Convergence, Desconocido, Oracle Lens",0,0,1488,10,0,0,8198,11,1,7,17,0,8,0,0,0,0,0,0,0,0,29,1949,91,176,76,35,8
EUW1_7259690490,1812,CLASSIC,14.24.644.2327,Red,Red,Frami1,Gragas,Desconocido (Desconocido),"4, 12",4/3/10,24470,29693,12691,"Cosmic Drive, Seraph's Embrace, Doran's Ring, Boots of Swiftness, Refillable Potion, Lich Bane, Stealth Ward",4,5856,7624,10,0,4,17810,17,0,2,11,4,3,0,0,0,0,0,0,4,1,230,15556,513,56,16,10,1
EUW1_7259690490,1812,CLASSIC,14.24.644.2327,Red,Red,RA Vice,MonkeyKing,Desconocido (Desconocido),"4, 11",5/7/16,16715,46098,12063,"Pickaxe, Trinity Force, Plated Steelcaps, Black Cleaver, Desconocido, Desconocido, Oracle Lens",3,3208,52428,16,1,5,15180,16,0,7,20,5,7,0,0,0,0,3,0,1,0,18,17957,298,205,31,3,7
EUW1_7259690490,1812,CLASSIC,14.24.644.2327,Red,Red,SaintOllie17,Leblanc,Desconocido (Desconocido),"4, 12",8/6/5,29671,23240,11996,"Luden's Tempest, Desconocido, Mejai's Soulstealer, Sorcerer's Shoes, Void Staff, Desconocido, Oracle Lens",4,843,5513,5,0,8,15054,16,0,2,16,8,6,0,0,0,0,0,0,0,0,193,2484,34,159,24,4,5
EUW1_7259690490,1812,CLASSIC,14.24.644.2327,Red,Red,lome1nus2,Zeri,Desconocido (Desconocido),"21, 4",20/4/8,54740,27996,17977,"Quicksilver Sash, Desconocido, Berserker's Greaves, Runaan's Hurricane, Infinity Edge, Lord Dominik's Regards, Farsight Alteration",11,14367,38018,8,0,20,14804,16,0,3,4,20,4,4,2,1,0,0,1,6,0,256,4671,119,110,20,7,4
EUW1_7259690490,1812,CLASSIC,14.24.644.2327,Red,Red,Clownessα,Yuumi,Desconocido (Desconocido),"3, 7",1/1/29,8528,6496,9620,"Desconocido, Control Ward, Mikael's Blessing, Knight's Vow, Ardent Censer, Forbidden Idol, Oracle Lens",0,668,668,29,0,1,14277,15,0,1,1,1,1,0,0,0,0,0,0,0,0,8,11696,223,12,55,26,2
EUW1_7259636276,1491,CLASSIC,14.24.644.2327,Blue,Blue,Gomu gomu bang,Yone,Desconocido (Desconocido),"12, 4",2/2/8,13700,18517,11477,"Stridebreaker, Berserker's Greaves, Blade of The Ruined King, Doran's Blade, Mortal Reminder, Desconocido, Oracle Lens",2,9231,23321,8,0,2,13538,15,0,0,1,2,2,0,0,0,0,0,0,5,0,208,5884,170,42,10,6,0
EUW1_7259636276,1491,CLASSIC,14.24.644.2327,Blue,Blue,xX WUKONG BOT Xx,MonkeyKing,Desconocido (Desconocido),"4, 11",11/2/6,17994,28452,12080,"Desconocido, Trinity Force, Boots of Swiftness, Kindlegem, Phage, Desconocido, Stealth Ward",5,5818,24067,6,0,11,11869,14,1,1,1,11,2,3,0,0,0,0,2,2,1,28,14168,209,67,14,5,2
EUW1_7259636276,1491,CLASSIC,14.24.644.2327,Blue,Blue,EL EKOINOMISTA,Nunu,Desconocido (Desconocido),"4, 14",9/1/12,20800,22977,11634,"Hextech Rocketbelt, Mejai's Soulstealer, Desconocido, Desconocido, Needlessly Large Rod, Amplifying Tome, Stealth Ward",8,2910,19100,12,0,9,12643,14,0,8,3,9,1,0,0,0,0,2,1,2,0,135,13805,304,42,15,8,1
EUW1_7259636276,1491,CLASSIC,14.24.644.2327,Blue,Blue,LLLLLLXDDDDDD,Caitlyn,Desconocido (Desconocido),"4, 21",4/4/7,11145,14418,9474,"Desconocido, Berserker's Greaves, The Collector, Infinity Edge, Desconocido, Desconocido, Farsight Alteration",4,9874,18232,7,0,4,10356,13,2,1,2,4,4,0,0,0,0,0,0,0,0,139,3851,47,80,15,8,4
EUW1_7259636276,1491,CLASSIC,14.24.644.2327,Blue,Blue,ζλζ ζλζ,Karma,Desconocido (Desconocido),"4, 14",1/4/19,9024,11942,7964,"Desconocido, Ionian Boots of Lucidity, Cosmic Drive, Desconocido, Amplifying Tome, Desconocido, Oracle Lens",0,1015,3536,19,1,1,8201,11,0,3,6,1,4,0,0,0,0,0,0,0,0,34,1504,122,98,54,26,7
EUW1_7259636276,1491,CLASSIC,14.24.644.2327,Blue,Red,Bangelos,Yasuo,Desconocido (Desconocido),"4, 12",2/6/3,13298,20374,8629,"Doran's Blade, Berserker's Greaves, Stridebreaker, Blade of The Ruined King, Long Sword, Desconocido, Farsight Alteration",0,0,228,3,0,2,12292,14,0,2,8,2,6,0,0,0,0,0,0,0,0,194,5103,161,123,10,7,0
EUW1_7259636276,1491,CLASSIC,14.24.644.2327,Blue,Red,Yujinn,LeeSin,Desconocido (Desconocido),"4, 11",4/7/5,11266,32697,8854,"Desconocido, Eclipse, Kindlegem, Ionian Boots of Lucidity, Desconocido, Control Ward, Stealth Ward",2,0,6393,5,0,4,9943,12,0,4,3,4,7,1,0,0,0,1,0,0,0,15,12866,568,154,17,9,3
EUW1_7259636276,1491,CLASSIC,14.24.644.2327,Blue,Red,YoungChapo2Paï,Aurora,Desconocido (Desconocido),"4, 12",1/6/4,15063,16368,8643,"Doran's Ring, Sorcerer's Shoes, Luden's Tempest, Shadowflame, Amplifying Tome, Desconocido, Farsight Alteration",0,1680,1730,4,0,1,10804,13,0,0,17,1,6,0,0,0,0,0,0,0,0,193,1741,239,180,11,7,0
EUW1_7259636276,1491,CLASSIC,14.24.644.2327,Blue,Red,ToxXiC2017,Twitch,Desconocido (Desconocido),"4, 21",5/4/5,15779,16707,10697,"Doran's Blade, Pickaxe, B. F. Sword, Runaan's Hurricane, Blade of The Ruined King, Berserker's Greaves, Farsight Alteration",2,1485,4028,5,0,5,10141,13,1,1,4,5,4,1,0,0,0,0,0,0,0,187,5500,399,77,14,9,2
EUW1_7259636276,1491,CLASSIC,14.24.644.2327,Blue,Red,cloudedssj,Lulu,Desconocido (Desconocido),"7, 4",1/4/10,5393,12898,5887,"Desconocido, Shurelya's Battlesong, Ionian Boots of Lucidity, Desconocido, Forbidden Idol, Amplifying Tome, Oracle Lens",0,0,715,10,0,1,8044,11,0,3,4,1,4,0,0,0,0,0,0,0,0,26,1575,117,95,58,27,9
EUW1_7259597774,1870,CLASSIC,14.24.644.2327,Red,Blue,løb det ned,Camille,Desconocido (Desconocido),"12, 14",4/8/11,21101,34247,11870,"Doran's Blade, Ravenous Hydra, Mercury's Treads, Maw of Malmortius, Trinity Force, Desconocido, Stealth Ward",0,7290,15453,11,0,4,14668,15,0,0,1,4,8,1,0,0,0,1,0,3,0,195,9486,127,239,17,9,2
EUW1_7259597774,1870,CLASSIC,14.24.644.2327,Red,Blue,pk3er pker5,Viego,Desconocido (Desconocido),"11, 4",4/11/11,13745,47768,11365,"Mercury's Treads, Blade of The Ruined King, Trinity Force, Desconocido, Caulfield's Warhammer, Ruby Crystal, Oracle Lens",2,0,10125,11,0,4,13503,15,0,6,9,4,11,0,0,0,0,0,0,0,0,33,20804,215,300,26,6,4
EUW1_7259597774,1870,CLASSIC,14.24.644.2327,Red,Blue,,Katarina,Desconocido (Desconocido),"12, 4",16/7/7,40136,26627,16813,"Shadowflame, Rabadon's Deathcap, Broken Stopwatch, Sorcerer's Shoes, Banshee's Veil, Lich Bane, Oracle Lens",4,4957,4957,7,0,16,16445,16,4,10,13,16,7,2,0,0,0,0,0,1,0,203,4984,55,212,9,2,2
EUW1_7259597774,1870,CLASSIC,14.24.644.2327,Red,Blue,Anonymous Fate,Ezreal,Desconocido (Desconocido),"4, 21",7/11/15,24264,29305,11215,"Serylda's Grudge, Muramana, Trinity Force, Ionian Boots of Lucidity, Desconocido, Desconocido, Farsight Alteration",4,1693,8703,15,0,7,11713,14,0,4,9,7,11,0,0,0,0,0,0,0,0,154,4516,78,245,5,6,0
EUW1_7259597774,1870,CLASSIC,14.24.644.2327,Red,Blue,Y4TA,Thresh,Desconocido (Desconocido),"14, 4",2/9/19,8090,23767,8060,"Locket of the Iron Solari, Mercury's Treads, Desconocido, Desconocido, Desconocido, Desconocido, Oracle Lens",0,128,1517,19,0,2,9908,12,1,1,1,2,9,0,0,0,0,0,0,0,0,33,1903,119,175,97,46,7
EUW1_7259597774,1870,CLASSIC,14.24.644.2327,Red,Red,BOWER,Jayce,Desconocido (Desconocido),"12, 4",9/6/11,28761,21666,12128,"Plated Steelcaps, Muramana, Edge of Night, Eclipse, Long Sword, Long Sword, Oracle Lens",5,5472,8736,11,0,9,15490,16,0,0,0,9,6,1,0,0,0,0,0,1,0,179,1392,131,224,20,8,3
EUW1_7259597774,1870,CLASSIC,14.24.644.2327,Red,Red,SaraoHpCy,Volibear,Desconocido (Desconocido),"11, 4",11/6/13,26392,45860,15356,"Dead Man's Plate, Dark Seal, Ionian Boots of Lucidity, Cosmic Drive, Desconocido, Spirit Visage, Stealth Ward",3,5475,49972,13,1,11,15649,16,0,0,0,11,6,1,0,0,0,1,1,2,1,31,19982,630,195,24,8,3
EUW1_7259597774,1870,CLASSIC,14.24.644.2327,Red,Red,EL EKOINOMISTA,Nunu,Desconocido (Desconocido),"4, 14",4/10/16,21002,34801,10843,"Hextech Rocketbelt, Zhonya's Hourglass, Desconocido, Dark Seal, Desconocido, Desconocido, Stealth Ward",2,461,16431,16,0,4,13760,15,2,14,5,4,10,0,0,0,0,2,0,0,0,170,9845,404,291,17,10,0
EUW1_7259597774,1870,CLASSIC,14.24.644.2327,Red,Red,Brad Peat,Lux,Desconocido (Desconocido),"4, 21",17/6/13,36335,17158,17852,"Luden's Tempest, Stopwatch, Shadowflame, Rabadon's Deathcap, Void Staff, Sorcerer's Shoes, Farsight Alteration",5,9924,10002,13,0,17,16864,17,0,0,3,17,6,2,0,0,0,0,0,5,0,245,797,533,198,15,3,3
EUW1_7259597774,1870,CLASSIC,14.24.644.2327,Red,Red,lIllIlIllIIIlllI,Braum,Desconocido (Desconocido),"7, 4",5/5/29,12801,24047,11074,"Desconocido, Locket of the Iron Solari, Control Ward, Plated Steelcaps, Frozen Heart, Thornmail, Oracle Lens",2,1121,4164,29,0,5,11140,13,0,0,1,5,5,0,0,0,0,0,0,0,0,19,2926,397,122,79,31,10
EUW1_7259099369,2067,CLASSIC,14.24.644.2327,Red,Blue,EL EKOINOMISTA,DrMundo,Desconocido (Desconocido),"6, 12",8/5/13,49801,93653,15928,"Force of Nature, Heartsteel, Thornmail, Boots of Swiftness, Warmog's Armor, Spirit Visage, Farsight Alteration",3,9241,19672,13,0,8,18596,18,0,2,4,8,5,1,1,0,0,0,0,3,0,240,20667,389,201,15,11,1
EUW1_7259099369,2067,CLASSIC,14.24.644.2327,Red,Blue,ANDERTAKER,Amumu,Desconocido (Desconocido),"11, 4",5/5/14,22356,38542,11839,"Abyssal Mask, Thornmail, Liandry's Anguish, Giant's Belt, Mercury's Treads, Desconocido, Oracle Lens",4,347,30117,14,0,5,15831,16,0,0,3,5,5,1,0,0,0,1,0,1,0,21,17366,332,118,19,1,4
EUW1_7259099369,2067,CLASSIC,14.24.644.2327,Red,Blue,Pinøx,Hwei,Desconocido (Desconocido),"12, 4",10/7/9,27093,23823,14586,"Zhonya's Hourglass, Desconocido, Liandry's Anguish, Sorcerer's Shoes, Desconocido, Desconocido, Farsight Alteration",3,504,1880,9,0,10,19109,18,0,0,10,10,7,1,0,0,0,0,0,0,0,251,1652,899,217,18,12,1
EUW1_7259099369,2067,CLASSIC,14.24.644.2327,Red,Blue,EL PRÓFUGO DE SF,MissFortune,Desconocido (Desconocido),"4, 21",6/12/8,20535,27011,12456,"Doran's Blade, Bloodthirster, Edge of Night, Boots of Swiftness, Essence Reaver, Long Sword, Farsight Alteration",4,2926,14827,8,0,6,13637,15,0,0,0,6,12,0,0,0,0,0,0,0,0,211,4831,123,339,14,9,2
EUW1_7259099369,2067,CLASSIC,14.24.644.2327,Red,Blue,KOI DONIBAI,JarvanIV,Desconocido (Desconocido),"14, 4",3/8/15,11488,37820,9026,"Locket of the Iron Solari, Knight's Vow, Desconocido, Plated Steelcaps, Giant's Belt, Winged Moonplate, Oracle Lens",0,0,0,15,0,3,12290,14,0,0,0,3,8,0,0,0,0,0,0,0,0,44,2948,232,269,55,26,3
EUW1_7259099369,2067,CLASSIC,14.24.644.2327,Red,Red,Fever For Beaver,Shen,Desconocido (Desconocido),"11, 4",6/4/16,25255,40202,12725,"Dead Man's Plate, Titanic Hydra, Ionian Boots of Lucidity, Bramble Vest, Turbo Chemtank, Chain Vest, Oracle Lens",3,3386,25747,16,1,6,15670,16,0,0,0,6,4,0,0,0,0,3,0,1,0,30,18947,486,112,26,0,8
EUW1_7259099369,2067,CLASSIC,14.24.644.2327,Red,Red,ReformedRyzuu,Malphite,Desconocido (Desconocido),"4, 14",6/6/17,35208,20999,10457,"Desconocido, Desconocido, Desconocido, Needlessly Large Rod, Sorcerer's Shoes, Hextech Alternator, Oracle Lens",4,1263,1263,17,0,6,12705,14,0,0,1,6,6,0,0,0,0,0,0,2,0,41,1862,425,220,68,28,5
EUW1_7259099369,2067,CLASSIC,14.24.644.2327,Red,Red,Daddy Goose,Morgana,Desconocido (Desconocido),"4, 12",9/6/11,48430,30479,14999,"Liandry's Anguish, Zhonya's Hourglass, Sorcerer's Shoes, Desconocido, Desconocido, Desconocido, Farsight Alteration",4,4225,5501,11,0,9,17723,17,0,2,1,9,6,0,0,0,0,0,0,0,0,218,10440,188,206,18,11,1
EUW1_7259099369,2067,CLASSIC,14.24.644.2327,Red,Red,GeorgeisRTRD,Yasuo,Desconocido (Desconocido),"4, 3",14/7/11,49404,32966,16192,"Blade of The Ruined King, Infinity Edge, Immortal Shieldbow, Mortal Reminder, Berserker's Greaves, Desconocido, Farsight Alteration",5,2099,11752,11,0,14,16513,17,0,0,0,14,7,2,1,0,0,0,0,1,0,212,10064,176,276,23,7,3
EUW1_7259099369,2067,CLASSIC,14.24.644.2327,Red,Red,TheMadArchitect,Trundle,Desconocido (Desconocido),"4, 12",2/9/2,27502,49821,13581,"Doran's Shield, Ravenous Hydra, Hullbreaker, Sheen, Blade of The Ruined King, Boots of Swiftness, Stealth Ward",0,15771,28467,2,0,2,15688,16,0,0,0,2,9,0,0,0,0,0,1,5,1,216,21590,293,341,32,13,1
EUW1_7259046392,1680,CLASSIC,14.24.644.2327,Blue,Blue,gangwayy,Jax,Desconocido (Desconocido),"12, 4",3/2/7,23704,29321,11720,"Doran's Shield, Trinity Force, Zhonya's Hourglass, Desconocido, Control Ward, Refillable Potion, Stealth Ward",2,5164,7717,7,0,3,15943,16,0,1,2,3,2,0,0,0,0,0,0,1,0,219,4719,190,77,13,9,0
EUW1_7259046392,1680,CLASSIC,14.24.644.2327,Blue,Blue,futWwgeev8gGZLEy,Shaco,Desconocido (Desconocido),"11, 14",7/3/10,18956,30740,12952,"Dead Man's Plate, Eclipse, Boots of Swiftness, Abyssal Mask, Giant's Belt, Winged Moonplate, Oracle Lens",4,5014,40352,10,1,7,15738,16,0,0,0,7,3,0,0,0,0,1,1,1,0,12,14739,931,63,22,7,4
EUW1_7259046392,1680,CLASSIC,14.24.644.2327,Blue,Blue,ELZeusDeLMaxismo,Ekko,Desconocido (Desconocido),"12, 4",6/1/4,18408,18805,13787,"Rabadon's Deathcap, Lich Bane, Sorcerer's Shoes, Desconocido, Hextech Rocketbelt, Stopwatch, Oracle Lens",4,12799,20538,4,0,6,15509,16,0,0,3,6,1,0,0,0,0,0,1,7,1,208,5120,376,35,26,9,5
EUW1_7259046392,1680,CLASSIC,14.24.644.2327,Blue,Blue,DuckyŁove,Twitch,Desconocido (Desconocido),"4, 21",6/4/7,21436,17035,13109,"Runaan's Hurricane, Blade of The Ruined King, Berserker's Greaves, Refillable Potion, Infinity Edge, Desconocido, Stealth Ward",3,5392,16891,7,0,6,12649,14,0,0,0,6,4,0,0,0,0,1,0,2,0,217,4322,484,77,21,8,5
EUW1_7259046392,1680,CLASSIC,14.24.644.2327,Blue,Blue,Krønï,Sona,Desconocido (Desconocido),"7, 4",1/4/15,9899,15050,7980,"Desconocido, Ionian Boots of Lucidity, Fimbulwinter, Desconocido, Amplifying Tome, Faerie Charm, Oracle Lens",0,2649,4242,15,0,1,10671,13,0,0,5,1,4,0,0,0,0,0,1,0,0,15,15138,38,91,50,25,3
EUW1_7259046392,1680,CLASSIC,14.24.644.2327,Blue,Red,Jorge Javier,Yorick,Desconocido (Desconocido),"12, 4",1/4/4,12966,21738,7698,"Trinity Force, Refillable Potion, Last Whisper, Caulfield's Warhammer, Plated Steelcaps, Desconocido, Stealth Ward",0,1711,1711,4,0,1,11473,14,0,0,10,1,4,0,0,0,0,0,0,0,0,134,3522,104,116,15,9,1
EUW1_7259046392,1680,CLASSIC,14.24.644.2327,Blue,Red,ANDERTAKER,Ivern,Desconocido (Desconocido),"11, 4",2/6/6,6571,20709,7986,"Aether Wisp, Redemption, Moonstone Renewer, Forbidden Idol, Ionian Boots of Lucidity, Desconocido, Oracle Lens",2,0,0,6,0,2,10096,13,0,0,2,2,6,0,0,0,0,0,0,0,0,16,4818,214,169,20,3,6
EUW1_7259046392,1680,CLASSIC,14.24.644.2327,Blue,Red,EL EKOINOMISTA,Kassadin,Desconocido (Desconocido),"4, 12",7/4/6,25602,30078,12343,"Seraph's Embrace, Broken Stopwatch, Rod of Ages, Sorcerer's Shoes, Desconocido, Dark Seal, Oracle Lens",5,849,849,6,0,7,15073,16,0,1,6,7,4,0,0,0,0,0,0,1,0,227,6418,175,112,12,7,0
EUW1_7259046392,1680,CLASSIC,14.24.644.2327,Blue,Red,EL PRÓFUGO DE SF,Smolder,Desconocido (Desconocido),"4, 21",3/6/5,23237,17631,10627,"Doran's Blade, Essence Reaver, Spear Of Shojin, Rapid Firecannon, Boots of Swiftness, Desconocido, Farsight Alteration",2,737,894,5,0,3,11538,14,0,0,0,3,6,0,0,0,0,0,0,0,0,245,2606,317,173,10,6,3
EUW1_7259046392,1680,CLASSIC,14.24.644.2327,Blue,Red,KOI DONIBAI,Rell,Desconocido (Desconocido),"14, 4",1/3/8,7585,16126,6628,"Locket of the Iron Solari, Desconocido, Mercury's Treads, Kindlegem, Chain Vest, Desconocido, Oracle Lens",0,445,445,8,0,1,9200,12,0,0,0,1,3,0,0,0,0,0,0,0,0,39,554,110,68,49,20,5
EUW1_7258868984,2568,CLASSIC,14.24.644.2327,Red,Blue,Eiserne Hantel,Zac,Desconocido (Desconocido),"12, 4",5/10/14,27907,87376,15070,"Jak'Sho, The Protean, Ionian Boots of Lucidity, Sunfire Aegis, Force of Nature, Spirit Visage, Desconocido, Stealth Ward",2,3786,5322,14,0,5,23115,18,0,5,7,5,10,0,0,0,0,0,0,1,0,228,99152,581,361,26,13,3
EUW1_7258868984,2568,CLASSIC,14.24.644.2327,Red,Blue,SherlockHölmes,MasterYi,Desconocido (Desconocido),"4, 11",15/7/8,41510,57073,20054,"Guinsoo's Rageblade, Mercurial Scimitar, Berserker's Greaves, Blade of The Ruined King, Death's Dance, Wit's End, Oracle Lens",5,850,56470,8,1,15,26009,18,0,10,5,15,7,3,1,0,0,4,0,0,0,96,31568,371,283,37,2,7
EUW1_7258868984,2568,CLASSIC,14.24.644.2327,Red,Blue,EL EKOINOMISTA,Smolder,Desconocido (Desconocido),"4, 12",13/7/12,49564,56633,22091,"Trinity Force, Zhonya's Hourglass, Spear Of Shojin, Ionian Boots of Lucidity, Guardian Angel, Rapid Firecannon, Farsight Alteration",4,3244,13674,12,0,13,29809,18,1,8,2,13,7,0,0,0,0,0,0,2,0,375,24219,696,262,13,11,0
EUW1_7258868984,2568,CLASSIC,14.24.644.2327,Red,Blue,Pardonich,Ashe,Desconocido (Desconocido),"4, 21",10/7/20,29464,37534,19710,"Phantom Dancer, Bloodthirster, Hullbreaker, Kraken Slayer, Berserker's Greaves, Infinity Edge, Farsight Alteration",5,4815,8788,20,0,10,24973,18,4,16,3,10,7,1,0,0,0,0,0,2,0,312,11695,1084,315,26,9,5
EUW1_7258868984,2568,CLASSIC,14.24.644.2327,Red,Blue,Ferragnez,Amumu,Desconocido (Desconocido),"4, 14",11/10/17,33560,47836,15373,"Desconocido, Zhonya's Hourglass, Void Staff, Sorcerer's Shoes, Rylai's Crystal Scepter, Liandry's Anguish, Oracle Lens",3,3959,21900,17,0,11,17394,17,0,0,0,11,10,0,0,0,0,1,0,0,0,75,14431,366,348,114,50,10
EUW1_7258868984,2568,CLASSIC,14.24.644.2327,Red,Red,shaim,Gragas,Desconocido (Desconocido),"4, 12",3/15/13,29324,58809,13152,"Cosmic Drive, Fimbulwinter, Ionian Boots of Lucidity, Lich Bane, Blighting Jewel, Fiendish Codex, Farsight Alteration",0,3769,7378,13,0,3,18082,17,0,0,0,3,15,0,0,0,0,0,1,1,0,162,17978,627,415,23,13,2
EUW1_7258868984,2568,CLASSIC,14.24.644.2327,Red,Red,,Ekko,Desconocido (Desconocido),"4, 11",9/12/7,38332,60942,19352,"Lich Bane, Hextech Rocketbelt, Shadowflame, Desconocido, Rabadon's Deathcap, Sorcerer's Shoes, Oracle Lens",3,17170,31546,7,0,9,22452,18,2,2,1,9,12,0,0,0,0,0,0,6,1,120,24218,532,524,28,5,5
EUW1_7258868984,2568,CLASSIC,14.24.644.2327,Red,Red,deαth mark,Zed,Desconocido (Desconocido),"12, 4",11/10/11,62121,45600,19253,"Desconocido, Eclipse, Serylda's Grudge, Mercury's Treads, Edge of Night, Spear Of Shojin, Oracle Lens",3,465,12682,11,1,11,21249,18,0,1,1,11,10,1,0,0,0,0,1,0,0,231,4574,259,446,19,3,4
EUW1_7258868984,2568,CLASSIC,14.24.644.2327,Red,Red,Sumsai,Varus,Desconocido (Desconocido),"4, 1",11/5/13,57989,25158,20651,"Serylda's Grudge, Youmuu's Ghostblade, Muramana, Edge of Night, Boots of Swiftness, Desconocido, Farsight Alteration",8,8852,34002,13,0,11,21969,18,1,1,3,11,5,0,0,0,0,1,0,3,0,332,6168,407,127,29,17,5
EUW1_7258868984,2568,CLASSIC,14.24.644.2327,Red,Red,Gnélf,Malzahar,Desconocido (Desconocido),"4, 14",7/14/16,37209,33189,14641,"Sorcerer's Shoes, Desconocido, Desconocido, Liandry's Anguish, Rylai's Crystal Scepter, Morellonomicon, Oracle Lens",3,2360,4113,16,0,7,17061,17,0,2,14,7,14,0,0,0,0,0,1,1,0,96,760,692,399,87,42,8
EUW1_7258792798,2098,CLASSIC,14.24.644.2327,Blue,Blue,,Malphite,Desconocido (Desconocido),"12, 4",5/9/9,25459,34221,12210,"Desconocido, Warden's Mail, Thornmail, Chain Vest, Negatron Cloak, Plated Steelcaps, Stealth Ward",2,5534,8355,9,0,5,16391,16,0,14,22,5,9,0,0,0,0,0,1,0,0,186,3341,826,268,33,13,6
EUW1_7258792798,2098,CLASSIC,14.24.644.2327,Blue,Blue,Gimbyo,Shaco,Desconocido (Desconocido),"11, 14",8/3/12,25642,41347,14282,"Liandry's Anguish, Ionian Boots of Lucidity, Spear Of Shojin, Mejai's Soulstealer, Riftmaker, Aether Wisp, Oracle Lens",5,4169,59928,12,0,8,16958,17,2,0,3,8,3,2,0,0,0,4,0,2,0,19,22813,932,78,30,0,7
EUW1_7258792798,2098,CLASSIC,14.24.644.2327,Blue,Blue,EL EKOINOMISTA,Kassadin,Desconocido (Desconocido),"4, 12",4/1/8,17227,36683,14962,"Desconocido, Zhonya's Hourglass, Sorcerer's Shoes, Doran's Shield, Seraph's Embrace, Rod of Ages, Oracle Lens",3,2546,6167,8,0,4,20006,18,2,7,0,4,1,0,0,0,0,0,0,1,0,283,12369,252,32,13,7,1
EUW1_7258792798,2098,CLASSIC,14.24.644.2327,Blue,Blue,Sumsai,Varus,Desconocido (Desconocido),"4, 21",9/6/9,33857,17083,16942,"Serylda's Grudge, Youmuu's Ghostblade, Muramana, Boots of Swiftness, Desconocido, Desconocido, Farsight Alteration",3,7112,21163,9,0,9,17693,17,0,0,5,9,6,0,0,0,0,0,0,3,0,295,2936,324,191,36,14,4
EUW1_7258792798,2098,CLASSIC,14.24.644.2327,Blue,Blue,Mismatch,Pyke,Desconocido (Desconocido),"14, 4",4/5/12,14246,23684,10370,"Desconocido, Edge of Night, Control Ward, Desconocido, Serrated Dirk, Umbral Glaive, Oracle Lens",4,2089,12104,12,1,4,11695,14,1,3,0,4,5,0,0,0,0,0,0,1,1,38,8629,81,77,147,62,22
EUW1_7258792798,2098,CLASSIC,14.24.644.2327,Blue,Red,Katarinaismygirl,Sett,Desconocido (Desconocido),"12, 4",4/5/5,26668,45148,14872,"Black Cleaver, Blade of The Ruined King, Desconocido, Mercury's Treads, Hullbreaker, Dagger, Stealth Ward",4,9899,9899,5,0,4,17029,17,0,1,0,4,5,1,0,0,0,0,0,3,0,271,10954,282,140,21,12,3
EUW1_7258792798,2098,CLASSIC,14.24.644.2327,Blue,Red,chεmso,Graves,Desconocido (Desconocido),"4, 11",9/10/5,24699,33764,13510,"The Collector, Youmuu's Ghostblade, Mercury's Treads, Mortal Reminder, Pickaxe, Cloak of Agility, Oracle Lens",3,1335,17286,5,0,9,14167,15,1,1,8,9,10,0,0,0,0,1,0,0,0,46,10616,545,328,24,1,9
EUW1_7258792798,2098,CLASSIC,14.24.644.2327,Blue,Red,BRIGITTE MARC0N,Viktor,Desconocido (Desconocido),"4, 12",3/3/10,25412,16306,12507,"Refillable Potion, Luden's Tempest, Lich Bane, Sorcerer's Shoes, Rabadon's Deathcap, Amplifying Tome, Farsight Alteration",3,3238,6361,10,0,3,16029,16,0,1,0,3,3,0,0,0,0,0,0,1,0,250,2339,349,48,16,9,2
EUW1_7258792798,2098,CLASSIC,14.24.644.2327,Blue,Red,SKVDD,Corki,Desconocido (Desconocido),"4, 21",6/4/9,24743,22468,14175,"B. F. Sword, Trinity Force, Muramana, Rapid Firecannon, Mercury's Treads, Pickaxe, Farsight Alteration",3,2411,5127,9,0,6,13644,15,1,26,4,6,4,0,0,0,0,0,0,1,0,239,3349,96,112,13,12,3
EUW1_7258792798,2098,CLASSIC,14.24.644.2327,Blue,Red,wise shironetree,Poppy,Desconocido (Desconocido),"4, 14",1/8/10,12580,29905,7929,"Desconocido, Locket of the Iron Solari, Dead Man's Plate, Boots of Swiftness, Desconocido, Desconocido, Oracle Lens",0,0,2419,10,0,1,11495,14,0,2,5,1,8,0,0,0,0,0,0,0,0,30,2983,137,164,79,45,11
EUW1_7258728260,2009,CLASSIC,14.24.644.2327,Blue,Blue,Wo Sen Mi Nu,Garen,Desconocido (Desconocido),"4, 14",10/10/3,33846,43220,16440,"Stridebreaker, Phantom Dancer, Dead Man's Plate, Desconocido, Mortal Reminder, Berserker's Greaves, Oracle Lens",2,10060,15160,3,0,10,19309,18,0,7,13,10,10,1,0,0,0,0,1,3,0,225,4943,222,381,17,7,1
